"Churn_Binary","Outage_sec_perweek","MonthlyCharge","Contacts","Yearly_equip_failure"
1,-0.118561162926752,0.641322763635271,0.0103470484184113,-0.645258300106378
0,2.08585859470011,0.229205277278116,0.0103470484184113,-0.645258300106378
1,-0.82811227060621,0.0550352470220533,0.0103470484184113,-0.645258300106378
1,-0.951904336472105,-0.23668569811122,-1.01364276402531,-0.645258300106378
1,1.26259682317013,0.287324051713644,0.0103470484184113,-0.645258300106378
0,0.0636821063065767,-0.0625715557703125,-1.01364276402531,-0.645258300106378
1,-0.382720734042343,0.462139121657127,0.0103470484184113,-0.645258300106378
0,-0.980080393251363,-1.51695674384243,2.05832667330585,-0.645258300106378
0,-0.124128722265907,-0.70217381477881,0.0103470484184113,1.08678717595473
1,0.32643683775376,1.62973314444532,1.03433686086213,1.08678717595473
1,-0.198511871271481,2.73700780613874,0.0103470484184113,1.08678717595473
1,-1.90131591270271,0.52050240572146,-1.01364276402531,-0.645258300106378
0,-0.868865136265431,-0.236580908270303,1.03433686086213,-0.645258300106378
1,1.70871772217506,0.520257896092654,-1.01364276402531,-0.645258300106378
1,0.965244308055594,1.16440803419694,-1.01364276402531,-0.645258300106378
1,0.699117405169771,1.86323285396528,1.03433686086213,1.08678717595473
0,-0.254254908091802,0.0554218051018789,1.03433686086213,1.08678717595473
0,-1.56520741365509,-0.702609274784398,-1.01364276402531,-0.645258300106378
0,0.475824032485465,-0.294280523342164,0.0103470484184113,1.08678717595473
1,0.584042923942569,1.68836189610664,2.05832667330585,-0.645258300106378
1,0.125848260601155,0.931853761908357,0.0103470484184113,1.08678717595473
1,-0.724793457131334,0.229046928185176,0.0103470484184113,1.08678717595473
0,-0.560689689065562,-1.10993670108009,-1.01364276402531,-0.645258300106378
1,1.21236189813061,0.811552695872866,0.0103470484184113,-0.645258300106378
1,0.39995712804689,0.699951515296592,-1.01364276402531,1.08678717595473
1,-0.134612351328134,1.98006421193487,0.0103470484184113,-0.645258300106378
0,0.943019264749183,-0.0612907910479979,-1.01364276402531,2.81883265201585
1,1.44262210747784,1.68876708349152,2.05832667330585,-0.645258300106378
0,0.617257074380461,-1.28400194149524,1.03433686086213,-0.645258300106378
1,0.0989856124502655,0.641322763635271,1.03433686086213,-0.645258300106378
1,-0.521013832387465,1.68844805664251,-1.01364276402531,-0.645258300106378
0,1.59501644478112,0.407566901170847,0.0103470484184113,-0.645258300106378
0,2.39871962196699,-0.528304182066708,-1.01364276402531,-0.645258300106378
0,-1.07055158119156,-0.352587919491341,-1.01364276402531,-0.645258300106378
1,0.917682784909182,1.16491801142273,0.0103470484184113,-0.645258300106378
1,0.942091048487207,1.04429791853823,0.0103470484184113,1.08678717595473
1,0.440364085398746,-0.294469145055814,-1.01364276402531,1.08678717595473
0,0.693235225711857,0.288090181883901,1.03433686086213,-0.645258300106378
1,0.414561759195057,2.67837905447742,-1.01364276402531,-0.645258300106378
0,1.23467732953744,-0.0617262510535849,0.0103470484184113,-0.645258300106378
0,-0.428546458014205,-0.294280523342164,-1.01364276402531,1.08678717595473
0,1.34142219966467,-0.760858454355288,1.03433686086213,2.81883265201585
1,0.194160805724098,-0.0624108780142402,-1.01364276402531,1.08678717595473
0,-0.0276874002931546,0.287675679846497,0.0103470484184113,-0.645258300106378
1,0.75885351014929,0.461438194054551,-1.01364276402531,-0.645258300106378
0,0.473946741169109,-0.992704813051896,0.0103470484184113,-0.645258300106378
0,2.02410266332281,-0.527372716814115,-1.01364276402531,-0.645258300106378
0,0.272092730610664,-1.63356222148826,1.03433686086213,1.08678717595473
1,0.0593087128325482,0.519936540580509,2.05832667330585,-0.645258300106378
1,-0.528825797789285,0.0551214075579177,-1.01364276402531,1.08678717595473
1,-0.621858793083231,0.461438194054551,1.03433686086213,1.08678717595473
0,-1.3466465533207,-1.10985286920736,-1.01364276402531,-0.645258300106378
0,-1.13709078131363,-1.28405550074726,-1.01364276402531,-0.645258300106378
1,0.470654528434685,1.1069692293958,-1.01364276402531,-0.645258300106378
1,1.35654134769213,1.92154025011446,0.0103470484184113,-0.645258300106378
1,1.39328411051169,0.811552695872866,-1.01364276402531,-0.645258300106378
1,-0.273632726235074,1.22303445719513,1.03433686086213,1.08678717595473
0,-0.840752351156465,-0.293705343548688,0.0103470484184113,-0.645258300106378
0,0.817817839809861,0.873981825764766,0.0103470484184113,1.08678717595473
0,0.493168118369351,-1.5756180967876,0.0103470484184113,1.08678717595473
1,1.62180608715859,-0.236876648488002,-1.01364276402531,-0.645258300106378
1,-0.321312796851647,-0.469619542490231,-1.01364276402531,-0.645258300106378
0,-0.789885752353647,-1.28508709851451,1.03433686086213,1.08678717595473
0,-1.94451273353859,0.811685429671361,0.0103470484184113,1.08678717595473
0,-0.480759144220158,-0.819354472218115,1.03433686086213,1.08678717595473
0,0.0404002175183657,-1.10993670108009,-1.01364276402531,-0.645258300106378
0,-0.902548261885873,-0.527111906543389,1.03433686086213,2.81883265201585
0,0.472921183875915,-0.528143504310636,0.0103470484184113,-0.645258300106378
0,0.500569513207353,-1.28508709851451,1.03433686086213,-0.645258300106378
0,0.395959192836133,-1.05141506792282,1.03433686086213,-0.645258300106378
0,-1.10761556941415,-0.0624108780142402,0.0103470484184113,-0.645258300106378
1,-0.762815211571798,0.578886647753976,-1.01364276402531,-0.645258300106378
0,-1.48826037141653,-0.236161748906636,0.0103470484184113,-0.645258300106378
1,-1.46771654677787,1.98006421193487,-1.01364276402531,-0.645258300106378
1,1.74418462219258,-0.236175720885426,-1.01364276402531,-0.645258300106378
1,-0.0763787746947801,0.578886647753976,-1.01364276402531,-0.645258300106378
0,0.513964334396091,-0.468909300235129,-1.01364276402531,1.08678717595473
0,0.108448551270858,-0.352909275003486,0.0103470484184113,1.08678717595473
1,-0.47106293457118,1.62973314444532,1.03433686086213,1.08678717595473
0,0.949965242619699,-1.4011499976507,-1.01364276402531,-0.645258300106378
0,1.32427627230862,0.521187032682116,-1.01364276402531,-0.645258300106378
1,0.417996507010908,1.33920447483537,1.03433686086213,2.81883265201585
1,0.689532790060155,0.582258551968362,0.0103470484184113,-0.645258300106378
1,-0.834064674665218,1.57161669867293,0.0103470484184113,-0.645258300106378
1,0.846801131855153,0.461438194054551,3.08231648574957,-0.645258300106378
1,0.00114953255876883,0.931853761908357,0.0103470484184113,-0.645258300106378
0,0.291616560300763,-0.586087629011302,0.0103470484184113,-0.645258300106378
0,-0.131678909823058,-1.51663538833029,1.03433686086213,-0.645258300106378
0,0.412423732973652,0.288034293968745,-1.01364276402531,-0.645258300106378
1,-2.16024896573495,-0.760150540763317,3.08231648574957,1.08678717595473
0,-0.269295140354672,0.170942125728437,1.03433686086213,1.08678717595473
1,1.42877882225242,1.39715092819917,-1.01364276402531,-0.645258300106378
0,1.15649857560743,-0.70217381477881,-1.01364276402531,-0.645258300106378
1,1.13549724812205,1.86291149845314,-1.01364276402531,-0.645258300106378
0,-0.0482649466461935,-0.0612907910479979,0.0103470484184113,-0.645258300106378
1,-0.423099879670993,0.579131157382781,1.03433686086213,-0.645258300106378
1,0.208508178432616,0.461438194054551,-1.01364276402531,1.08678717595473
0,1.1294273395325,-1.80825317368684,-1.01364276402531,-0.645258300106378
0,-0.908688395076516,0.350025635191927,1.03433686086213,-0.645258300106378
0,0.0687229811375318,-1.28508709851451,-1.01364276402531,-0.645258300106378
0,0.508433277943643,0.462139121657127,-1.01364276402531,-0.645258300106378
1,0.42872140277194,1.63024545033425,1.03433686086213,1.08678717595473
1,-1.55815644652947,0.872789550241448,-1.01364276402531,-0.645258300106378
1,0.294999161135604,1.10596790424926,0.0103470484184113,1.08678717595473
0,-1.01000372154099,-0.0617262510535849,-1.01364276402531,-0.645258300106378
0,1.97744154471517,-0.586420627839104,-1.01364276402531,-0.645258300106378
0,-1.33327502445014,-1.28400194149524,-1.01364276402531,2.81883265201585
0,1.61013559280858,-0.760013149638559,0.0103470484184113,-0.645258300106378
0,-0.671913289568455,-1.86688169248185,0.0103470484184113,1.08678717595473
1,-1.28649535837234,2.38676289918506,-1.01364276402531,-0.645258300106378
1,-1.03040083933974,-1.10993670108009,0.0103470484184113,-0.645258300106378
0,1.12786640656761,-1.4011499976507,1.03433686086213,1.08678717595473
0,0.98781352143667,-0.295505400149324,0.0103470484184113,-0.645258300106378
0,-1.63603761502119,0.229889904238772,1.03433686086213,-0.645258300106378
0,-0.36286316367378,-0.586420627839104,0.0103470484184113,2.81883265201585
1,0.729679012506962,1.62981930498119,-1.01364276402531,-0.645258300106378
0,-0.329110508745325,-0.585682441626424,1.03433686086213,-0.645258300106378
0,0.313327086727876,-0.993792298734299,1.03433686086213,-0.645258300106378
1,-1.29052075765976,0.98599052238905,1.03433686086213,-0.645258300106378
1,0.734466105363669,1.92154025011446,0.0103470484184113,1.08678717595473
1,-1.7425307890534,1.62981930498119,-1.01364276402531,1.08678717595473
0,-0.139152962787934,-1.10985286920736,0.0103470484184113,-0.645258300106378
1,0.340905886751302,1.33920447483537,0.0103470484184113,-0.645258300106378
0,1.44191638500151,0.578618851493856,0.0103470484184113,-0.645258300106378
1,-0.898685908825741,2.21315873406995,-1.01364276402531,-0.645258300106378
1,0.866078132501805,0.753000790094884,-1.01364276402531,-0.645258300106378
1,-0.487943607617159,0.753056678010039,0.0103470484184113,1.08678717595473
0,1.24790180392155,-1.34194373753277,0.0103470484184113,-0.645258300106378
1,-0.713277317845113,0.520341727965387,1.03433686086213,-0.645258300106378
1,-0.0376655512861254,0.348940478172656,-1.01364276402531,-0.645258300106378
0,-1.50535171826579,-0.935163547072976,-1.01364276402531,1.08678717595473
0,-1.18338374223534,-0.585682441626424,0.0103470484184113,1.08678717595473
1,0.514892550658067,0.408333031341104,-1.01364276402531,-0.645258300106378
1,0.864538058329313,0.582258551968362,0.0103470484184113,-0.645258300106378
0,-1.07525523887866,-0.818320545787737,-1.01364276402531,-0.645258300106378
0,2.02309448835662,-0.0624108780142402,-1.01364276402531,1.08678717595473
0,-0.0736685222684269,-0.702609274784398,-1.01364276402531,-0.645258300106378
0,0.669463155302153,-1.57558549550376,-1.01364276402531,-0.645258300106378
0,1.26387268597217,0.287703623804075,0.0103470484184113,2.81883265201585
0,0.391001753174793,-0.235076591887366,1.03433686086213,0.0440957993659446
0,0.314098862046822,-0.759691794126415,0.0103470484184113,-0.645258300106378
0,-0.742600608206588,-1.05141506792282,-1.01364276402531,-0.645258300106378
0,0.192241796822935,-0.29395916783002,-1.01364276402531,-0.645258300106378
1,-0.654149246664169,-0.701521789101995,4.10630629819329,-0.645258300106378
1,0.532226207145751,-0.0624108780142402,0.0103470484184113,1.08678717595473
1,0.139486434367939,-0.469619542490231,-1.01364276402531,-0.645258300106378
0,1.59342422362761,-0.352587919491341,-1.01364276402531,-0.645258300106378
1,-0.217852491234965,0.520446517806304,0.0103470484184113,1.08678717595473
0,-0.421684262959845,0.171263481240582,0.0103470484184113,-0.645258300106378
0,1.11154092504611,0.98599052238905,-1.01364276402531,-0.645258300106378
0,-0.579552990329536,-0.993470943222154,-1.01364276402531,-0.645258300106378
1,1.05191606695942,1.92154025011446,1.03433686086213,-0.645258300106378
1,0.0872525417230426,-0.41099311949204,0.0103470484184113,-0.645258300106378
0,0.262900956091322,-0.817989875623066,-1.01364276402531,-0.645258300106378
1,1.21901585290748,1.33852217653784,0.0103470484184113,1.08678717595473
0,-0.415074806940112,-1.51698934512627,0.0103470484184113,-0.645258300106378
0,0.591232254391131,-1.57493346982694,-1.01364276402531,-0.645258300106378
0,-0.0172030759378487,0.521024026262912,-1.01364276402531,-0.645258300106378
1,0.644815015611483,-0.236527349018279,-1.01364276402531,-0.645258300106378
1,0.970246941767142,0.811685429671361,1.03433686086213,-0.645258300106378
1,-0.548888131969946,0.287002696201499,0.0103470484184113,-0.645258300106378
0,-1.62281348828362,-0.760206428678473,1.03433686086213,-0.645258300106378
0,1.290387687583,-1.34194373753277,0.0103470484184113,-0.645258300106378
1,0.176663755362583,0.287675679846497,0.0103470484184113,2.81883265201585
1,1.58728826219545,-0.41099311949204,-1.01364276402531,1.08678717595473
0,0.199945644150794,0.520341727965387,0.0103470484184113,-0.645258300106378
0,0.151476763534811,1.98006421193487,-1.01364276402531,-0.645258300106378
0,1.29087439273909,-1.05138712396524,-1.01364276402531,1.08678717595473
0,-0.0293773101244148,0.694372038433562,0.0103470484184113,1.08678717595473
0,-1.8328570083864,-1.10985286920736,0.0103470484184113,-0.645258300106378
0,0.117250961665326,0.579131157382781,0.0103470484184113,-0.645258300106378
0,-2.0277170658518,-1.80716661946969,0.0103470484184113,-0.645258300106378
0,-0.811085238366864,-1.63356222148826,-1.01364276402531,-0.645258300106378
1,-0.430718901243076,-1.22534058855008,2.05832667330585,1.08678717595473
1,-2.59584729926516,-0.23668569811122,2.05832667330585,-0.645258300106378
1,1.60081518906941,0.694372038433562,0.0103470484184113,1.08678717595473
0,-1.15529703061688,-0.352909275003486,-1.01364276402531,0.0440957993659446
1,1.36308753204157,0.814673104469052,0.0103470484184113,-0.645258300106378
1,-1.44913101509941,1.16491801142273,-1.01364276402531,-0.645258300106378
1,1.23013706572418,0.0550352470220533,-1.01364276402531,-0.645258300106378
1,-0.170887181904767,1.86291149845314,0.0103470484184113,-0.645258300106378
0,0.838339415069949,0.640556633465013,1.03433686086213,1.08678717595473
1,-0.249360740100755,1.63024545033425,-1.01364276402531,-0.645258300106378
1,-0.436157136069327,1.16517183570406,0.0103470484184113,-0.645258300106378
1,-0.0158535120693127,0.753056678010039,0.0103470484184113,-0.645258300106378
1,-0.347516307162572,1.86323285396528,-1.01364276402531,-0.645258300106378
1,-0.852585196440687,-0.235919567940963,0.0103470484184113,-0.645258300106378
1,0.893851614587667,-0.760117939479476,0.0103470484184113,-0.645258300106378
0,-1.64759060484066,-1.05173409477183,-1.01364276402531,1.08678717595473
0,0.0684518168362802,-1.4011499976507,-1.01364276402531,-0.645258300106378
0,1.04554718234541,0.345631447862821,0.0103470484184113,-0.645258300106378
0,-1.33359729279278,0.349704279679783,-1.01364276402531,-0.645258300106378
1,1.19228183397641,1.16408667868479,0.0103470484184113,-0.645258300106378
1,1.89124258510584,-0.702229702693966,3.08231648574957,-0.645258300106378
1,-0.118837889572645,-1.05106809711623,0.0103470484184113,-0.645258300106378
1,-0.381718121420792,0.814673104469052,0.0103470484184113,1.08678717595473
0,1.39849185568188,-1.86611602804422,1.03433686086213,-0.645258300106378
0,0.00295804470678677,-0.294469145055814,0.0103470484184113,1.08678717595473
0,1.58735083857266,-1.05106809711623,0.0103470484184113,1.08678717595473
0,-0.0154721438148606,-0.00388691619383548,1.03433686086213,1.08678717595473
1,-0.543529160554831,1.68879735611223,1.03433686086213,-0.645258300106378
0,-1.05733336444518,-0.586420627839104,0.0103470484184113,1.08678717595473
0,2.05917672275006,-1.57526413999161,1.03433686086213,-0.645258300106378
1,-0.48077061655598,-0.178219952869102,2.05832667330585,-0.645258300106378
0,-1.99278241268712,-1.34268425240859,1.03433686086213,-0.645258300106378
0,0.618581607698112,0.640556633465013,1.03433686086213,-0.645258300106378
1,-0.6322482099331,1.45621281120294,1.03433686086213,2.81883265201585
1,0.634865371634798,1.45621281120294,-1.01364276402531,-0.645258300106378
0,0.825417393175701,-0.411312146341054,0.0103470484184113,2.81883265201585
0,1.12895106377261,-0.993524502474178,0.0103470484184113,-0.645258300106378
0,0.32939183334432,0.815353074103445,-1.01364276402531,1.08678717595473
1,-0.114376193877439,1.62973314444532,0.0103470484184113,-0.645258300106378
0,0.135359869937357,1.16491801142273,0.0103470484184113,-0.645258300106378
1,-1.77065365591203,-0.4692399703998,1.03433686086213,-0.645258300106378
0,0.670728588707993,-0.469675430405387,0.0103470484184113,-0.645258300106378
1,-1.66622237350894,2.67837905447742,0.0103470484184113,-0.645258300106378
1,-0.85038772266093,1.10596790424926,-1.01364276402531,-0.645258300106378
1,1.0476052498626,-0.993792298734299,1.03433686086213,-0.645258300106378
0,0.891581482681037,-0.760728049219925,1.03433686086213,1.08678717595473
0,0.374752753892115,-1.0521532541355,-1.01364276402531,1.08678717595473
0,0.65435096020549,-0.644204074783698,0.0103470484184113,1.08678717595473
0,1.38164838081569,-0.526371391667578,1.03433686086213,2.81883265201585
0,0.451433151234443,0.229205277278116,-1.01364276402531,-0.645258300106378
0,1.99832119591153,0.171263481240582,-1.01364276402531,-0.645258300106378
0,-0.341997070692487,-0.294443529761368,0.0103470484184113,-0.645258300106378
1,-0.620457082233686,-0.294443529761368,0.0103470484184113,-0.645258300106378
1,0.116364462988159,0.582258551968362,0.0103470484184113,1.08678717595473
1,-0.779308606372143,-0.0624108780142402,0.0103470484184113,-0.645258300106378
1,-0.960143559471666,2.15452998240863,1.03433686086213,1.08678717595473
0,-0.383339544883659,0.811685429671361,-1.01364276402531,-0.645258300106378
0,-1.34253354710518,-1.2839693402114,0.0103470484184113,-0.645258300106378
1,0.0203966356029752,-0.294469145055814,0.0103470484184113,-0.645258300106378
1,0.821548087184768,0.287324051713644,0.0103470484184113,1.08678717595473
0,-0.0252969826836623,-0.586420627839104,-1.01364276402531,1.08678717595473
0,0.477645700355409,-0.760537098843143,-1.01364276402531,-0.645258300106378
0,0.257105688268425,-2.15741222502231,-1.01364276402531,0.0440957993659446
1,-0.242445007479225,-0.00359350463926894,0.0103470484184113,1.08678717595473
0,-1.17617320534784,-0.527738316925758,1.03433686086213,-0.645258300106378
1,-0.324471165668146,-0.0625715557703125,-1.01364276402531,-0.645258300106378
0,0.079312294747938,0.814673104469052,0.0103470484184113,1.08678717595473
0,0.224395625313627,0.520446517806304,0.0103470484184113,-0.645258300106378
1,-1.9475202237567,0.640887303629684,-1.01364276402531,-0.645258300106378
0,1.24310775813404,-0.585577651785508,0.0103470484184113,1.08678717595473
0,0.768928306880398,-0.527738316925758,-1.01364276402531,1.08678717595473
0,-0.638722779095287,-0.00378212635291862,0.0103470484184113,-0.645258300106378
1,0.254161122074066,0.932505787585172,1.03433686086213,1.08678717595473
0,-0.0801024167854258,-0.934076061390575,2.05832667330585,-0.645258300106378
1,-2.03980612663605,-0.760471896275461,0.0103470484184113,-0.645258300106378
1,-0.565354062693625,1.39715092819917,0.0103470484184113,1.08678717595473
0,-1.30513894702299,-0.527372716814115,0.0103470484184113,-0.645258300106378
1,0.61102029545168,1.27728532216926,4.10630629819329,1.08678717595473
0,0.441921541898241,-0.993792298734299,-1.01364276402531,-0.645258300106378
1,-1.7513898658339,0.348940478172656,0.0103470484184113,-0.645258300106378
1,1.62325924969607,0.287324051713644,0.0103470484184113,-0.645258300106378
0,0.127040688233581,0.520257896092654,1.03433686086213,-0.645258300106378
0,0.488686954467901,-0.236441188482414,1.03433686086213,-0.645258300106378
0,-0.28607221473171,-0.0617262510535849,0.0103470484184113,1.08678717595473
0,2.01478573604905,-0.294385313183081,0.0103470484184113,-0.645258300106378
0,-1.34298479231418,0.520257896092654,-1.01364276402531,2.81883265201585
1,-0.367422548046744,-0.237007053623365,0.0103470484184113,-0.645258300106378
1,0.47680091926305,-0.00317434527560217,0.0103470484184113,-0.645258300106378
0,1.96624037319425,-1.0513102780819,-1.01364276402531,-0.645258300106378
0,-0.824560365906357,0.229205277278116,-1.01364276402531,1.08678717595473
0,-0.630102535487813,-0.993470943222154,-1.01364276402531,-0.645258300106378
0,-0.00226678999045831,-0.294469145055814,-1.01364276402531,-0.645258300106378
0,0.140091339347654,-1.86688169248185,2.05832667330585,1.08678717595473
1,-1.79618447016793,0.287002696201499,0.0103470484184113,-0.645258300106378
0,-0.359382178868101,1.27728532216926,-1.01364276402531,-0.645258300106378
1,-0.377602334032953,0.287675679846497,3.08231648574957,-0.645258300106378
1,0.494791627711458,-0.761238026445719,0.0103470484184113,-0.645258300106378
1,1.43403176147281,-0.0625715557703125,1.03433686086213,-0.645258300106378
0,-0.96750149849216,-0.585740658204711,-1.01364276402531,-0.645258300106378
0,2.02745745243445,-0.992439345454907,-1.01364276402531,-0.645258300106378
0,-0.26965704040288,-0.0624108780142402,1.03433686086213,-0.645258300106378
0,1.38600786842811,-1.10953151369522,0.0103470484184113,-0.645258300106378
0,0.416136598021556,-0.469430920776581,0.0103470484184113,1.08678717595473
0,-0.321272469853,-0.527738316925758,0.0103470484184113,-0.645258300106378
0,-0.409639700932723,-1.28440247155385,-1.01364276402531,-0.645258300106378
1,1.86498831840007,-0.00359350463926894,1.03433686086213,2.81883265201585
0,-0.794211865898227,-0.119695991048697,-1.01364276402531,-0.645258300106378
0,0.38074618024285,0.228883921765972,1.03433686086213,2.81883265201585
0,-0.000103385571628308,0.288090181883901,0.0103470484184113,-0.645258300106378
1,2.3866249988381,0.287407883586377,-1.01364276402531,1.08678717595473
0,0.0263205326456981,-0.817989875623066,-1.01364276402531,-0.645258300106378
1,-0.860067245275984,0.229205277278116,1.03433686086213,-0.645258300106378
1,-0.701378072071738,0.461438194054551,0.0103470484184113,1.08678717595473
0,-0.456588323228998,-0.585682441626424,-1.01364276402531,1.08678717595473
1,0.779249932654954,1.63082063012772,2.05832667330585,1.08678717595473
0,1.91941586071278,-1.5756180967876,1.03433686086213,-0.645258300106378
1,0.498984244984653,0.0550352470220533,-1.01364276402531,1.08678717595473
1,1.36841695350078,-0.819354472218115,2.05832667330585,-0.645258300106378
0,-1.60809865318225,0.228725572673031,0.0103470484184113,-0.645258300106378
1,0.285244199221356,2.38708425469721,-1.01364276402531,-0.645258300106378
1,1.13557373036087,-0.00394280410899092,0.0103470484184113,-0.645258300106378
1,-0.129396610287526,2.15409452240304,-1.01364276402531,-0.645258300106378
1,-0.811315728022928,2.27127517984234,0.0103470484184113,-0.645258300106378
0,1.3331482120111,-2.0987837062273,0.0103470484184113,-0.645258300106378
0,-0.453103166664838,-1.34303122321518,0.0103470484184113,1.08678717595473
1,-0.925893422344376,0.931853761908357,0.0103470484184113,1.08678717595473
1,-0.795551348017101,0.408333031341104,0.0103470484184113,1.08678717595473
0,-0.69072652973066,-0.528304182066708,0.0103470484184113,-0.645258300106378
0,0.793305282269817,0.520066945715873,2.05832667330585,-0.645258300106378
0,-0.153560130701344,-0.00320694655944267,1.03433686086213,1.08678717595473
0,-1.83526237479711,-0.41099311949204,1.03433686086213,1.08678717595473
1,2.23527012468962,2.15409452240304,-1.01364276402531,-0.645258300106378
1,-0.794981555337933,1.63024545033425,1.03433686086213,1.08678717595473
1,-0.777808511551759,-0.294443529761368,-1.01364276402531,-0.645258300106378
1,0.144596838506907,2.09546577074172,0.0103470484184113,-0.645258300106378
1,-0.54816919892509,0.348940478172656,0.0103470484184113,-0.645258300106378
1,-0.42894173213026,0.228639412137166,-1.01364276402531,-0.645258300106378
1,-0.0931388143913559,1.97998038006213,2.05832667330585,-0.645258300106378
1,-0.261918428421014,-0.468396994346203,0.0103470484184113,-0.645258300106378
0,-2.09932530017456,-0.585682441626424,0.0103470484184113,-0.645258300106378
1,0.0030490732536887,0.0543343194194771,-1.01364276402531,1.08678717595473
0,-0.563067591399612,0.0543343194194771,0.0103470484184113,-0.645258300106378
1,-1.0082223806697,0.578886647753976,1.03433686086213,-0.645258300106378
1,-0.465871528788377,1.10588407237653,0.0103470484184113,-0.645258300106378
1,-0.282285300970773,1.04461927405037,-1.01364276402531,-0.645258300106378
0,0.282855867491103,1.16559798105712,-1.01364276402531,2.81883265201585
1,-0.905767468846883,0.814673104469052,-1.01364276402531,-0.645258300106378
0,0.79205375472558,0.52050240572146,-1.01364276402531,1.08678717595473
0,-0.518956112516815,-0.0625715557703125,0.0103470484184113,-0.645258300106378
1,-1.19912204875066,-0.23668569811122,0.0103470484184113,-0.645258300106378
1,0.089884226031341,-0.586087629011302,0.0103470484184113,-0.645258300106378
1,0.15284301443727,-0.295209659931625,0.0103470484184113,-0.645258300106378
0,1.31019311097055,-0.528143504310636,-1.01364276402531,1.08678717595473
1,-0.971167431257154,2.44571300635853,2.05832667330585,-0.645258300106378
1,-0.0219314165292844,-0.759770968672886,-1.01364276402531,-0.645258300106378
0,-1.98880498862222,-0.993524502474178,0.0103470484184113,2.81883265201585
0,-1.30342609252009,-0.818641901299882,1.03433686086213,1.08678717595473
0,0.562819102671547,-0.294804472546747,2.05832667330585,-0.645258300106378
0,1.37388891004142,-0.0612907910479979,4.10630629819329,-0.645258300106378
1,0.126574841869893,-0.00378212635291862,0.0103470484184113,2.81883265201585
1,-1.62526335345146,-0.236580908270303,2.05832667330585,-0.645258300106378
0,0.0553837833952043,-1.4011499976507,-1.01364276402531,-0.645258300106378
0,0.230628927777008,0.461438194054551,2.05832667330585,2.81883265201585
0,0.695818239504546,-0.00350734410340389,0.0103470484184113,-0.645258300106378
0,1.55845793462779,-0.819354472218115,0.0103470484184113,2.81883265201585
1,-2.68654723862872,1.33920447483537,-1.01364276402531,-0.645258300106378
1,-0.905213667908558,0.229205277278116,0.0103470484184113,-0.645258300106378
0,-0.574273629972096,1.68876708349152,0.0103470484184113,-0.645258300106378
1,-0.508467964049567,1.16440803419694,1.03433686086213,-0.645258300106378
1,0.207072398222144,1.1069692293958,1.03433686086213,1.08678717595473
0,1.26444630276328,0.462139121657127,-1.01364276402531,-0.645258300106378
0,0.0179909215457197,-0.294804472546747,1.03433686086213,1.08678717595473
1,-1.31289250780608,1.92103027288867,-1.01364276402531,1.08678717595473
1,-1.46842574571961,1.68844805664251,-1.01364276402531,-0.645258300106378
0,0.687589445901187,-1.86688169248185,0.0103470484184113,-0.645258300106378
1,0.614740113430385,0.228725572673031,0.0103470484184113,2.81883265201585
0,-1.80652486885565,0.811364074159216,-1.01364276402531,-0.645258300106378
0,0.351481294500105,-0.236527349018279,-1.01364276402531,1.08678717595473
0,0.767276985815086,-0.817554415617479,0.0103470484184113,1.08678717595473
1,-0.393414689261309,0.229889904238772,-1.01364276402531,-0.645258300106378
0,-0.400033184091082,-1.05138712396524,-1.01364276402531,-0.645258300106378
1,0.00295804470678677,-0.294823101851799,0.0103470484184113,-0.645258300106378
0,-1.19891276553354,-0.760471896275461,-1.01364276402531,-0.645258300106378
1,-1.45436518140664,-0.761238026445719,3.08231648574957,-0.645258300106378
0,-0.321077440144023,0.694372038433562,-1.01364276402531,-0.645258300106378
1,-1.74509607287255,0.350025635191927,1.03433686086213,-0.645258300106378
0,0.309721992107393,-0.528143504310636,0.0103470484184113,-0.645258300106378
0,-1.84636794351952,-0.585682441626424,-1.01364276402531,1.08678717595473
1,0.28173296916669,-0.294124502912355,0.0103470484184113,-0.645258300106378
0,-0.979438290091861,-1.2836363413836,1.03433686086213,1.08678717595473
1,-0.936480997722082,1.45612897933021,1.03433686086213,1.08678717595473
0,-2.5358956534308,-1.0521532541355,1.03433686086213,-0.645258300106378
1,-0.262473272298959,-0.818674502583722,0.0103470484184113,-0.645258300106378
0,-1.71343729305491,-0.701489187818155,3.08231648574957,1.08678717595473
1,-0.588166281006207,-0.00391486015141287,1.03433686086213,1.08678717595473
1,-0.626240877720762,0.931853761908357,0.0103470484184113,-0.645258300106378
1,-0.961353369431095,-0.00429443224184446,1.03433686086213,-0.645258300106378
1,-0.316559078062787,1.57161669867293,1.03433686086213,1.08678717595473
0,0.0348587316697156,1.16440803419694,0.0103470484184113,-0.645258300106378
0,0.932332610107558,-0.993524502474178,1.03433686086213,-0.645258300106378
0,0.950987323447493,-0.528143504310636,0.0103470484184113,-0.645258300106378
1,-1.13331325400928,-0.701908347181821,-1.01364276402531,1.08678717595473
1,0.823077731961058,1.63049927461558,-1.01364276402531,-0.645258300106378
0,1.371663972185,-1.80716661946969,0.0103470484184113,-0.645258300106378
0,0.124172604278038,-0.644204074783698,-1.01364276402531,-0.645258300106378
1,1.59465141591405,1.57161669867293,0.0103470484184113,1.08678717595473
0,1.02134750669142,0.17052296636477,1.03433686086213,-0.645258300106378
0,-0.664523367066275,-0.23668569811122,-1.01364276402531,-0.645258300106378
