"z_Tenure","z_Yearly_equip_failure","z_MonthlyCharge","z_Bandwidth_GB_Year","z_Email","z_Contacts","z_Age"
0.65450746585751,-0.645258300106378,-0.818236713915004,0.526924835329381,-0.344883659954964,0.0103470484184113,-1.45314131653411
1.19661865021492,-0.645258300106378,0.872789550241448,1.36562726944666,2.01257950989271,1.03433686086213,0.624265613720382
0.376270784155928,1.08678717595473,0.870181447534188,0.614691109425718,-0.00810320711958186,-1.01364276402531,-1.16327058207999
0.279630692354697,-0.645258300106378,2.38708425469721,0.421888591023774,1.00223815138657,0.0103470484184113,-0.680152691323136
1.3377921614808,1.08678717595473,-1.63356222148826,1.1022478191363,0.665457698551183,0.0103470484184113,1.30063066077998
1.15510643903919,-0.645258300106378,1.22271543034611,1.34141277548898,-0.344883659954964,-1.01364276402531,1.01075992632587
1.00530798129123,-0.645258300106378,0.520257896092654,1.07211619185193,-1.01844456562573,-1.01364276402531,1.20400708262861
1.0003289816252,1.08678717595473,1.97998038006213,1.31865589856474,-0.00810320711958186,1.03433686086213,1.10738350447724
1.17196076511511,-0.645258300106378,0.520446517806304,1.13022489917743,-1.01844456562573,-1.01364276402531,-1.69470026191254
1.03289669180587,-0.645258300106378,-1.5756180967876,0.919523853738534,0.3286772457158,0.0103470484184113,-1.11495879300431
0.694626116819863,-0.645258300106378,-0.760537098843143,0.774499562097947,-1.35522501846111,2.05832667330585,0.237771301114895
0.965045625340792,-0.645258300106378,1.33852217653784,0.973540083570653,-0.00810320711958186,3.08231648574957,0.431018457417639
0.729049512201903,2.81883265201585,0.287354324334353,0.650159276530804,0.3286772457158,0.0103470484184113,-0.0520994333392197
1.15484436652145,-0.645258300106378,-0.818236713915004,0.970237537924713,0.3286772457158,0.0103470484184113,-1.11495879300431
0.715613473987233,-0.645258300106378,1.62973314444532,0.944204195130423,2.01257950989271,-1.01364276402531,-0.341970167793335
0.995518268063634,-0.645258300106378,-1.86688169248185,0.941292202273755,0.3286772457158,-1.01364276402531,0.865824559098812
0.897538316334047,-0.645258300106378,-1.05054414791165,0.72641119686752,1.00223815138657,-1.01364276402531,0.286083090190581
0.843693948154733,-0.645258300106378,-1.0521532541355,0.886335598652848,1.00223815138657,-1.01364276402531,0.141147722963524
1.34788100798621,2.81883265201585,-0.993524502474178,1.33878862388142,2.01257950989271,-1.01364276402531,0.962448137250184
0.685937259435184,-0.645258300106378,0.520066945715873,0.609739638923716,-0.344883659954964,-1.01364276402531,0.18945951203921
0.896712012652574,-0.645258300106378,0.461817766144983,0.710820413334552,2.01257950989271,3.08231648574957,1.15569529355293
0.765906059934788,-0.645258300106378,0.640235277952869,0.866100245537567,0.665457698551183,-1.01364276402531,1.39725423893136
1.38549162873551,-0.645258300106378,0.461438194054551,1.3742497278664,-1.35522501846111,0.0103470484184113,-0.148723011490591
0.898023887925356,-0.645258300106378,-0.29395916783002,0.771377788854212,-0.681664112790347,2.05832667330585,-1.25989416023137
1.28150216130694,-0.645258300106378,-0.702609274784398,1.44438059960178,0.3286772457158,0.0103470484184113,-0.825088058550194
0.386769189877379,-0.645258300106378,-0.0617262510535849,0.287111776045232,-1.01844456562573,1.03433686086213,-1.40482952745842
0.81971412369606,-0.645258300106378,-0.527738316925758,0.700666474622213,-0.344883659954964,-1.01364276402531,0.141147722963524
0.456681288408374,-0.645258300106378,-1.51663538833029,0.406067211148423,1.00223815138657,0.0103470484184113,1.44556602800704
1.25498291844044,1.08678717595473,-1.34252124598938,1.02665634972153,-1.01844456562573,2.05832667330585,0.962448137250184
1.32937558723143,-0.645258300106378,0.93141830190277,1.53472420690957,0.3286772457158,-1.01364276402531,0.286083090190581
1.31460120177249,-0.645258300106378,0.117038231560892,1.33938702093459,-1.01844456562573,-1.01364276402531,-0.680152691323136
0.912860671602807,-0.645258300106378,-1.34226509304492,0.64884338774042,0.3286772457158,2.05832667330585,1.63881318430979
0.88561080232322,-0.645258300106378,1.39826635783915,0.977507654349646,-2.02878592413188,1.03433686086213,-1.45314131653411
0.68154669387825,-0.645258300106378,-2.15741222502231,0.466176567491673,-0.344883659954964,0.0103470484184113,-0.100411222414906
1.34026653447296,-0.645258300106378,-0.527216696384306,1.23992993862921,-0.344883659954964,0.0103470484184113,1.15569529355293
0.97770943833003,-0.645258300106378,0.990480184906547,1.15242025141834,-1.01844456562573,2.05832667330585,1.54218960615841
1.19704182358772,1.08678717595473,-1.10993670108009,1.18785923344575,-0.344883659954964,0.0103470484184113,-0.486905535020393
0.783599169335883,-0.645258300106378,-0.527377374140379,0.651213095880369,1.33901860422195,0.0103470484184113,-0.00378764426353387
0.836006487634375,-0.645258300106378,-1.34226509304492,0.694568672311847,0.3286772457158,-1.01364276402531,0.286083090190581
0.832256921958492,-0.645258300106378,-1.34303122321518,0.83491170229632,1.33901860422195,1.03433686086213,0.76920098094744
0.465100888025909,1.08678717595473,-0.236848704530424,0.509640358610856,1.00223815138657,-1.01364276402531,0.479330246493325
0.759974825637204,-0.645258300106378,-1.5756180967876,0.657068682821303,-0.00810320711958186,0.0103470484184113,-1.16327058207999
1.20253248864552,-0.645258300106378,-0.527023417344394,1.22074163140682,0.665457698551183,-1.01364276402531,-0.0520994333392197
1.35217665261681,-0.645258300106378,-0.818674502583722,1.17246257200095,-1.35522501846111,0.0103470484184113,1.30063066077998
0.189764399886439,-0.645258300106378,-0.527538051896451,0.231842673175431,-1.69200547129649,0.0103470484184113,-0.825088058550194
0.792213527029372,1.08678717595473,-0.352909275003486,0.530556511847157,-0.00810320711958186,0.0103470484184113,0.817512770023126
0.816835864053181,-0.645258300106378,-0.877298596918781,0.642739667693148,1.67579905705733,0.0103470484184113,-0.535217324096078
1.0305822851557,1.08678717595473,0.93141830190277,1.33324777112806,-0.344883659954964,-1.01364276402531,-1.40482952745842
1.33510298734855,-0.645258300106378,-0.236580908270303,1.54632002747895,-0.681664112790347,0.0103470484184113,-0.680152691323136
1.3548079665828,-0.645258300106378,-1.34252124598938,1.16211706920766,-0.681664112790347,0.0103470484184113,0.0928359338878379
0.687331197819582,-0.645258300106378,0.520341727965387,0.601928087095371,-0.344883659954964,0.0103470484184113,0.76920098094744
1.21649078104057,2.81883265201585,2.44571300635853,1.38251611808825,-1.35522501846111,0.0103470484184113,-1.5014531056098
0.831739962172417,-0.645258300106378,0.228639412137166,0.86464776144991,2.01257950989271,0.0103470484184113,1.54218960615841
0.48037294654884,-0.645258300106378,-0.00394280410899092,0.408460216373405,-1.01844456562573,-1.01364276402531,1.54218960615841
0.987162957519715,-0.645258300106378,-0.295505400149324,1.00171295137906,0.665457698551183,0.0103470484184113,-1.11495879300431
1.28010292852824,-0.645258300106378,-0.877298596918781,1.07622482551754,-0.681664112790347,-1.01364276402531,1.20400708262861
1.3173342437432,-0.645258300106378,-0.934842191560832,1.4703865534147,-0.681664112790347,0.0103470484184113,0.044524144812152
1.17572848300001,2.81883265201585,-1.40046769935318,1.08768583636104,0.665457698551183,-1.01364276402531,-0.100411222414906
0.570320545786671,-0.645258300106378,-1.28508709851451,0.627014354945658,2.01257950989271,-1.01364276402531,-0.825088058550194
1.09308563520902,-0.645258300106378,-0.527377374140379,1.04683598861597,2.01257950989271,-1.01364276402531,-1.5014531056098
1.02046280679756,-0.645258300106378,1.27728532216926,1.04883429241243,-1.69200547129649,0.0103470484184113,-1.01833521485294
0.399635702534017,1.08678717595473,1.16408667868479,0.608972178185806,-0.344883659954964,-1.01364276402531,-0.63184090224745
1.3179245687074,1.08678717595473,0.640235277952869,1.49593571166116,1.33901860422195,1.03433686086213,-1.25989416023137
1.0867342529068,2.81883265201585,-0.00394280410899092,1.17819935346366,-0.344883659954964,-1.01364276402531,-1.16327058207999
0.924253073618538,-0.645258300106378,-0.877298596918781,0.756849914062101,1.00223815138657,0.0103470484184113,-0.63184090224745
1.16352528231468,-0.645258300106378,0.578970479626709,1.19008196279259,-0.00810320711958186,1.03433686086213,-1.40482952745842
1.23894392908638,-0.645258300106378,0.229570877389759,1.08541397954755,-0.00810320711958186,2.05832667330585,-0.293658378717649
0.884527720518305,-0.645258300106378,1.33920447483537,0.950969509652414,1.67579905705733,0.0103470484184113,-1.25989416023137
1.08396906639928,1.08678717595473,-0.527738316925758,0.98400768430404,0.3286772457158,1.03433686086213,-1.45314131653411
1.25093346314469,-0.645258300106378,1.39758638820475,1.26667449117091,-1.35522501846111,0.0103470484184113,-1.30820594930705
1.16971745461694,1.08678717595473,0.699951515296592,1.17158051757344,-1.35522501846111,0.0103470484184113,0.962448137250184
0.491001064930586,-0.645258300106378,1.16527662554498,0.588293783712091,1.33901860422195,0.0103470484184113,-1.21158237115568
0.611625519242745,-0.645258300106378,2.38708425469721,0.695876611145281,2.01257950989271,0.0103470484184113,0.18945951203921
0.856023836132191,1.08678717595473,-1.34268425240859,0.707989968283574,0.3286772457158,0.0103470484184113,1.39725423893136
1.40441946652105,1.08678717595473,-0.00388691619383548,1.33926597731445,-0.681664112790347,0.0103470484184113,-0.583529113171764
1.12214089294414,-0.645258300106378,-1.57449800982135,0.972466313137621,-0.00810320711958186,-1.01364276402531,-1.01833521485294
0.54569480522367,-0.645258300106378,-1.51695674384243,0.532938012903733,-0.681664112790347,0.0103470484184113,-0.535217324096078
0.507423519700217,1.08678717595473,-1.10993670108009,0.473668736331849,-0.344883659954964,0.0103470484184113,1.2523188717043
0.0577426273352725,-0.645258300106378,1.63082063012772,0.227063811417544,1.67579905705733,0.0103470484184113,-0.583529113171764
1.23524541649836,-0.645258300106378,-1.57526413999161,1.28084842196359,-1.35522501846111,-1.01364276402531,-1.30820594930705
1.04934070232371,1.08678717595473,0.461438194054551,0.99225916715539,-1.01844456562573,1.03433686086213,-0.486905535020393
1.05368664370014,-0.645258300106378,-0.702229702693966,1.07725199171321,0.3286772457158,-1.01364276402531,0.962448137250184
1.23831616519107,1.08678717595473,1.68876708349152,1.39790463555194,-1.35522501846111,0.0103470484184113,-1.45314131653411
0.903709311059116,-0.645258300106378,-1.10993670108009,0.877666581298553,-0.344883659954964,1.03433686086213,1.34894244985567
0.923443409462001,-0.645258300106378,1.68879735611223,1.24616495308725,-0.00810320711958186,-1.01364276402531,-0.535217324096078
1.41287953043786,-0.645258300106378,0.228725572673031,1.31651109371391,-0.00810320711958186,0.0103470484184113,0.575953824644697
0.361969490644594,1.08678717595473,-0.236175720885426,0.218520019727738,1.00223815138657,1.03433686086213,0.720889191871754
1.36502539123545,-0.645258300106378,1.62973314444532,1.54699369400883,-0.00810320711958186,0.0103470484184113,0.527642035569011
1.11194615855277,-0.645258300106378,-0.00388691619383548,1.06845568947574,-1.35522501846111,1.03433686086213,-0.293658378717649
0.943093932069185,-0.645258300106378,-1.80825317368684,0.978654688122781,0.3286772457158,1.03433686086213,-1.35651773838274
1.3629318364617,-0.645258300106378,-0.00359350463926894,1.43136313975268,1.00223815138657,0.0103470484184113,0.575953824644697
0.815464615930059,1.08678717595473,-1.34252124598938,0.662895665841842,-0.344883659954964,1.03433686086213,-1.35651773838274
1.31514198633291,-0.645258300106378,-0.00378212635291862,1.19710545300166,-0.00810320711958186,1.03433686086213,0.672577402796068
1.13766556970928,-0.645258300106378,-2.0987837062273,1.00950542614787,-0.344883659954964,-1.01364276402531,-1.01833521485294
1.07692979100938,-0.645258300106378,-0.352909275003486,0.858588854119736,-0.00810320711958186,1.03433686086213,1.01075992632587
1.14538177122725,-0.645258300106378,1.10588407237653,1.30624164564606,0.3286772457158,0.0103470484184113,0.575953824644697
0.745022699798266,1.08678717595473,1.92154025011446,0.709429045942361,-0.344883659954964,0.0103470484184113,1.39725423893136
1.04704785142176,-0.645258300106378,-0.236580908270303,1.19086623544948,0.3286772457158,0.0103470484184113,-0.245346589641963
1.08861830093476,2.81883265201585,-1.0513102780819,1.13592299203942,-1.01844456562573,0.0103470484184113,0.044524144812152
0.983385407188258,-0.645258300106378,0.52050240572146,0.833795085471235,0.3286772457158,2.05832667330585,0.720889191871754
0.556022655814529,-0.645258300106378,2.15452998240863,0.641780973264492,-0.00810320711958186,0.0103470484184113,-1.40482952745842
1.29207582306162,-0.645258300106378,0.117038231560892,1.30596707903582,-0.00810320711958186,0.0103470484184113,-0.776776269474508
0.592997571077072,1.08678717595473,0.170942125728437,0.389549869811256,-0.344883659954964,1.03433686086213,0.382706668341953
1.09734686627668,-0.645258300106378,2.44539165084638,1.18936627127012,1.67579905705733,-1.01364276402531,-0.970023425777251
0.663465202838311,-0.645258300106378,-1.86688169248185,0.557802093803155,-0.00810320711958186,-1.01364276402531,1.2523188717043
1.26558418667968,-0.645258300106378,-0.993105343110511,1.30829628280177,1.33901860422195,2.05832667330585,-0.680152691323136
1.2730825616894,-0.645258300106378,0.520066945715873,1.33453264213615,-0.681664112790347,0.0103470484184113,-0.535217324096078
1.21988410961441,-0.645258300106378,-0.119695991048697,1.35640486269566,2.01257950989271,0.0103470484184113,0.237771301114895
0.749685170319493,1.08678717595473,-1.28331731453458,0.624031606419644,-1.01844456562573,-1.01364276402531,0.286083090190581
1.07456962566564,1.08678717595473,-1.34183894769186,0.955866520684167,-0.00810320711958186,-1.01364276402531,-0.245346589641963
0.781826681759195,-0.645258300106378,0.229570877389759,0.656194220046693,-1.69200547129649,-1.01364276402531,-1.06664700392862
1.09492846259566,1.08678717595473,1.16440803419694,1.2957367501742,-0.344883659954964,-1.01364276402531,0.18945951203921
1.36657437973857,-0.645258300106378,1.10665020254679,1.32330920106471,1.33901860422195,0.0103470484184113,1.05907171540156
0.464509428548644,-0.645258300106378,-0.585577651785508,0.256081747340188,0.3286772457158,-1.01364276402531,0.237771301114895
1.0386153939895,2.81883265201585,-0.817989875623066,0.893961242845184,-1.35522501846111,-1.01364276402531,0.624265613720382
1.10938556256776,-0.645258300106378,-1.10885154406082,0.864008907613575,-0.344883659954964,0.0103470484184113,1.39725423893136
1.30468328856869,-0.645258300106378,-0.527738316925758,1.19363859909334,-1.35522501846111,-1.01364276402531,-0.825088058550194
0.90397554345809,1.08678717595473,-0.410611218738478,1.08820357793662,-1.01844456562573,0.0103470484184113,-0.341970167793335
1.30111373229893,-0.645258300106378,-0.178324742710019,1.47869193242559,-0.00810320711958186,-1.01364276402531,0.720889191871754
1.30468291039767,-0.645258300106378,0.348940478172656,1.5448749822044,-2.36556637696726,-1.01364276402531,0.0928359338878379
0.901561677829329,-0.645258300106378,0.229726897819568,0.882895148504152,-0.00810320711958186,-1.01364276402531,-0.293658378717649
0.284735244799787,-0.645258300106378,-0.352909275003486,0.21811328880124,0.665457698551183,3.08231648574957,-1.69470026191254
0.77761158755613,-0.645258300106378,-0.528143504310636,0.821624349805802,-1.01844456562573,1.03433686086213,1.49387781708273
0.0723789803714499,-0.645258300106378,-0.818669845257459,-0.112891912256398,0.3286772457158,-1.01364276402531,1.5905013952341
0.588059035710319,-0.645258300106378,-0.585682441626424,0.540313105094176,1.00223815138657,1.03433686086213,-1.01833521485294
0.286619670998771,-0.645258300106378,-1.10985286920736,0.0935316444996395,-1.01844456562573,0.0103470484184113,-1.40482952745842
0.991934719466088,-0.645258300106378,0.287703623804075,1.09667838076672,0.665457698551183,0.0103470484184113,0.479330246493325
0.267841967108676,-0.645258300106378,1.1069692293958,0.317679533950126,1.00223815138657,0.0103470484184113,0.914136348174498
1.28346108719711,-0.645258300106378,0.0550352470220533,1.44040956567456,1.00223815138657,-1.01364276402531,-1.59807668376117
1.21662843529231,-0.645258300106378,1.63024545033425,1.30543289665824,0.3286772457158,1.03433686086213,-0.293658378717649
1.20949234812096,2.81883265201585,1.10628925976141,1.21721831417967,-0.681664112790347,0.0103470484184113,0.044524144812152
0.484810783483432,1.08678717595473,-0.469430920776581,0.301861375608012,-2.02878592413188,0.0103470484184113,1.30063066077998
0.969787889947506,1.08678717595473,-0.527216696384306,0.897088986907908,1.00223815138657,-1.01364276402531,0.672577402796068
0.67701128882017,1.08678717595473,-0.23649707639757,0.50198048379746,-1.35522501846111,0.0103470484184113,0.914136348174498
1.28486523619908,1.08678717595473,-0.759691794126415,1.42914339856096,-0.00810320711958186,-1.01364276402531,-0.970023425777251
1.2497796633588,1.08678717595473,-0.411312146341054,1.48267359741249,1.00223815138657,-1.01364276402531,-1.64638847283685
1.11036994173612,0.0440957993659446,-0.235076591887366,1.00139881894094,-0.00810320711958186,-1.01364276402531,-0.438593745944707
1.04263383926151,-0.645258300106378,-0.23668569811122,1.10737435846235,-0.344883659954964,0.0103470484184113,1.10738350447724
1.19149367653468,2.81883265201585,-0.992760700967052,1.11677265772486,-2.36556637696726,0.0103470484184113,-1.54976489468548
0.510318418868032,-0.645258300106378,-1.0521532541355,0.561547365060663,-1.35522501846111,0.0103470484184113,-1.40482952745842
1.01768551881736,1.08678717595473,-0.295505400149324,0.935371202649567,0.3286772457158,1.03433686086213,1.54218960615841
1.3430498731895,-0.645258300106378,0.461438194054551,1.29663854747529,-1.01844456562573,-1.01364276402531,-0.00378764426353387
0.908462920796469,-0.645258300106378,-0.527738316925758,0.859759108100407,-0.344883659954964,-1.01364276402531,-1.69470026191254
0.603554215135798,1.08678717595473,0.228883921765972,0.48862027477693,-1.01844456562573,-1.01364276402531,-0.970023425777251
1.15946712908544,1.08678717595473,-0.178219952869102,1.24353745776615,-0.344883659954964,0.0103470484184113,0.817512770023126
1.12241052888231,-0.645258300106378,-1.4011499976507,0.915142418441902,-0.00810320711958186,-1.01364276402531,-1.69470026191254
0.521120874090584,-0.645258300106378,-0.00420827170598007,0.386967715740048,1.00223815138657,1.03433686086213,-0.00378764426353387
1.02535596164177,1.08678717595473,0.578565292241832,1.13366190631248,-0.681664112790347,0.0103470484184113,1.44556602800704
0.418282937421774,-0.645258300106378,0.287407883586377,0.359976168153546,-0.681664112790347,-1.01364276402531,-1.16327058207999
1.23150908680823,-0.645258300106378,1.39826635783915,1.2550311003618,-1.35522501846111,0.0103470484184113,1.10738350447724
0.623827585415013,-0.645258300106378,0.0584094798995708,0.634090380857117,-0.344883659954964,0.0103470484184113,1.5905013952341
1.03019579437197,1.08678717595473,-0.701908347181821,1.1368714077636,-0.00810320711958186,0.0103470484184113,-0.970023425777251
1.40674370561777,-0.645258300106378,0.462558281020793,1.30492952293786,0.3286772457158,0.0103470484184113,-1.40482952745842
0.964786956362244,1.08678717595473,0.0547697794250641,1.19515637917519,1.33901860422195,-1.01364276402531,-1.21158237115568
1.02046923570493,-0.645258300106378,-0.00388691619383548,1.04944114415993,-1.01844456562573,0.0103470484184113,-1.69470026191254
1.27717096860034,1.08678717595473,1.10596790424926,1.19729765818603,-0.00810320711958186,1.03433686086213,0.962448137250184
0.539614571543706,-0.645258300106378,0.872789550241448,0.757726570133416,-0.00810320711958186,0.0103470484184113,-0.776776269474508
0.864280444039558,-0.645258300106378,0.812065001761792,0.80030449315208,0.3286772457158,0.0103470484184113,0.962448137250184
1.20335917049802,-0.645258300106378,1.39750022766889,1.3661531723923,2.34935996272809,-1.01364276402531,1.05907171540156
0.242859611272619,1.08678717595473,1.22271543034611,0.481554681782555,-1.69200547129649,0.0103470484184113,0.720889191871754
0.602696145088539,-0.645258300106378,-0.877298596918781,0.367515960773132,-1.01844456562573,1.03433686086213,1.63881318430979
0.674315685780564,-0.645258300106378,-0.644204074783698,0.570201004627397,-0.344883659954964,0.0103470484184113,-1.25989416023137
1.28613740351463,-0.645258300106378,-1.2836363413836,1.12653926152033,0.665457698551183,1.03433686086213,0.18945951203921
0.292385644560061,-0.645258300106378,-0.701908347181821,0.456753820727286,-0.681664112790347,-1.01364276402531,-0.0520994333392197
0.674654905186642,1.08678717595473,0.407566901170847,0.88510456385816,-0.681664112790347,-1.01364276402531,-0.390281956869021
0.821163653220585,-0.645258300106378,-0.236876648488002,0.819108326398765,-1.01844456562573,0.0103470484184113,-1.69470026191254
0.808347437309775,-0.645258300106378,-0.469109565264436,0.768178559243519,0.3286772457158,1.03433686086213,-1.5014531056098
0.377142090188932,-0.645258300106378,-0.993792298734299,0.425311047261965,-1.01844456562573,0.0103470484184113,-0.341970167793335
0.423359127040269,-0.645258300106378,0.811552695872866,0.587704213843035,-0.681664112790347,-1.01364276402531,-1.25989416023137
0.236396290348109,1.08678717595473,-0.701489187818155,0.33356683765257,0.3286772457158,-1.01364276402531,0.76920098094744
1.07053340635563,1.08678717595473,-0.759607962253682,0.845457888763714,0.665457698551183,-1.01364276402531,0.865824559098812
1.29105929935645,-0.645258300106378,-0.818320545787737,1.34302210340008,-1.01844456562573,-1.01364276402531,-0.921711636701565
0.842043609817915,-0.645258300106378,-1.28400194149524,0.819916172533594,1.67579905705733,1.03433686086213,0.18945951203921
0.971088041918629,-0.645258300106378,-0.469940898002376,1.01748755999153,-0.344883659954964,-1.01364276402531,1.05907171540156
1.33901630107664,-0.645258300106378,1.63014066049333,1.34369698532658,-0.681664112790347,2.05832667330585,1.2523188717043
1.33256470345379,2.81883265201585,0.229405542307424,1.32373752953442,0.665457698551183,-1.01364276402531,1.10738350447724
0.962027820591065,-0.645258300106378,-0.0624108780142402,0.856346672935562,-1.01844456562573,2.05832667330585,0.624265613720382
0.419655698228981,-0.645258300106378,-0.236527349018279,0.539074728498457,-1.01844456562573,-1.01364276402531,-0.728464480398822
1.23266780281739,-0.645258300106378,-0.00350734410340389,1.10561209054884,-0.681664112790347,-1.01364276402531,0.575953824644697
0.566616738804361,1.08678717595473,-1.57526413999161,0.577657103735422,-0.00810320711958186,0.0103470484184113,1.34894244985567
0.911465220534324,-0.645258300106378,-0.236876648488002,0.923896967961247,0.665457698551183,-1.01364276402531,-0.825088058550194
1.2260127491851,-0.645258300106378,0.17052296636477,1.13542262432072,-0.344883659954964,-1.01364276402531,-1.30820594930705
1.0566322177848,2.81883265201585,-0.237007053623365,1.20293998694833,-0.00810320711958186,-1.01364276402531,-1.5014531056098
1.3990702374252,-0.645258300106378,0.287268163798488,1.52965934255606,-0.00810320711958186,0.0103470484184113,-0.197034800566277
1.3366739097709,0.0440957993659446,-1.10993670108009,1.24470073877474,0.665457698551183,-1.01364276402531,1.68712497338547
0.759158354402284,1.08678717595473,-0.818832851676663,0.657707662956384,-0.344883659954964,0.0103470484184113,-0.0520994333392197
0.545574925009928,-0.645258300106378,-1.63356222148826,0.39087621760216,1.67579905705733,-1.01364276402531,-0.63184090224745
1.21254116289443,-0.645258300106378,-1.86688169248185,1.21995862860146,-0.00810320711958186,0.0103470484184113,-0.87339984762588
1.09195301300032,-0.645258300106378,-0.00359350463926894,1.15785891475787,-0.00810320711958186,1.03433686086213,1.63881318430979
1.01210409271445,1.08678717595473,-0.178056946449899,1.16611367588537,-1.35522501846111,2.05832667330585,-0.197034800566277
1.27189056663036,2.81883265201585,-0.469940898002376,1.27555210417512,0.665457698551183,1.03433686086213,1.44556602800704
0.848334862927747,1.08678717595473,1.45612897933021,1.12260821762004,0.3286772457158,0.0103470484184113,-0.63184090224745
1.06841980851776,1.08678717595473,-0.295505400149324,0.941383990802784,-0.681664112790347,1.03433686086213,0.914136348174498
1.13538179491184,-0.645258300106378,0.98599052238905,1.08054858942037,-0.00810320711958186,0.0103470484184113,-0.100411222414906
0.790303385200942,1.08678717595473,-1.51663538833029,0.833852416407543,-2.02878592413188,0.0103470484184113,1.34894244985567
1.13775973429358,-0.645258300106378,-0.469940898002376,1.20732952321128,-0.00810320711958186,2.05832667330585,0.720889191871754
1.23388513533486,1.08678717595473,-1.34268425240859,1.05222846459553,-1.01844456562573,-1.01364276402531,-0.197034800566277
0.828002876140236,-0.645258300106378,1.16451282403785,1.05304071791596,0.3286772457158,-1.01364276402531,-0.535217324096078
1.12097158814638,-0.645258300106378,-0.70217381477881,1.20647300446832,0.665457698551183,0.0103470484184113,-0.825088058550194
1.24669983856158,-0.645258300106378,-1.0521532541355,1.24229441315046,1.67579905705733,-1.01364276402531,1.39725423893136
1.26563939964878,-0.645258300106378,-0.295209659931625,1.34336191749847,0.665457698551183,0.0103470484184113,-1.40482952745842
1.02865436928927,-0.645258300106378,0.640235277952869,1.22107440846855,-1.69200547129649,1.03433686086213,-1.40482952745842
0.598829724567084,-0.645258300106378,-0.236876648488002,0.524624234111014,-2.02878592413188,0.0103470484184113,-0.00378764426353387
0.54920498864309,1.08678717595473,-0.294280523342164,0.47596168778159,-0.344883659954964,2.05832667330585,-1.5014531056098
1.09242723946099,-0.645258300106378,2.21264642818102,1.32945827242917,1.00223815138657,0.0103470484184113,0.479330246493325
0.870656785629176,-0.645258300106378,1.92135162840081,1.18006814430232,-1.35522501846111,-1.01364276402531,-0.825088058550194
0.593560667727741,-0.645258300106378,0.753000790094884,0.535021048973181,1.33901860422195,-1.01364276402531,1.68712497338547
0.723708602868519,-0.645258300106378,0.578886647753976,0.934834072843631,1.00223815138657,-1.01364276402531,0.76920098094744
0.220270321659152,-0.645258300106378,1.33920447483537,0.295896478475031,-0.00810320711958186,-1.01364276402531,-0.680152691323136
1.2558338032383,2.81883265201585,-0.527791876177782,1.08706715097015,2.01257950989271,1.03433686086213,1.39725423893136
0.80302694921154,1.08678717595473,-1.0521532541355,0.852825986474679,-0.681664112790347,-1.01364276402531,-0.680152691323136
1.27507287577434,-0.645258300106378,0.346036635247699,1.21915896854733,-0.00810320711958186,1.03433686086213,1.68712497338547
0.839910725257957,-0.645258300106378,-0.760858454355288,0.816211664654035,-0.344883659954964,-1.01364276402531,0.527642035569011
0.340012881149711,-0.645258300106378,-0.586420627839104,0.192389854758736,0.3286772457158,0.0103470484184113,-0.197034800566277
0.911192181056968,1.08678717595473,-1.40046769935318,0.76290550101654,1.67579905705733,-1.01364276402531,-1.11495879300431
0.844713875399096,-0.645258300106378,-0.00429443224184446,1.04185729341249,-0.00810320711958186,0.0103470484184113,-1.16327058207999
1.06426446533606,1.08678717595473,0.287703623804075,1.14838403955879,-1.69200547129649,2.05832667330585,-0.293658378717649
0.496579087494305,0.0440957993659446,-0.352909275003486,0.330964467087487,-0.00810320711958186,0.0103470484184113,0.527642035569011
0.897658952889832,-0.645258300106378,-1.8657951382647,0.734414682520965,-0.344883659954964,1.03433686086213,-0.583529113171764
1.14219038597876,-0.645258300106378,0.229889904238772,1.03411722713212,-0.00810320711958186,-1.01364276402531,0.672577402796068
0.558034525647681,-0.645258300106378,-1.80716661946969,0.36008020445773,1.00223815138657,2.05832667330585,1.73543676246116
0.969117392726796,-0.645258300106378,-1.4011499976507,0.777972623864211,-0.681664112790347,-1.01364276402531,-0.0520994333392197
0.484869021820708,-0.645258300106378,1.98006421193487,0.582392955278967,-0.681664112790347,0.0103470484184113,0.575953824644697
1.10185390850816,2.81883265201585,1.45570283397715,1.37470804725469,-1.35522501846111,0.0103470484184113,-0.921711636701565
0.903409799610271,-0.645258300106378,-0.410611218738478,0.943544514813877,-0.681664112790347,0.0103470484184113,0.817512770023126
1.37977481740698,-0.645258300106378,-0.469619542490231,1.45903832506356,-0.344883659954964,0.0103470484184113,0.865824559098812
1.12897557781154,-0.645258300106378,-0.528143504310636,1.18414059337714,-0.00810320711958186,-1.01364276402531,1.2523188717043
1.17094424140994,-0.645258300106378,-0.294790500567959,1.32483536125142,-0.00810320711958186,0.0103470484184113,-1.16327058207999
0.931680352476263,-0.645258300106378,2.21315873406995,0.984998757887354,1.67579905705733,-1.01364276402531,0.431018457417639
1.40705607488134,0.0440957993659446,0.753000790094884,1.37470302687953,0.3286772457158,-1.01364276402531,0.76920098094744
1.22639092020637,-0.645258300106378,1.10596790424926,1.20063005335087,-0.00810320711958186,0.0103470484184113,0.141147722963524
0.869012498028699,-0.645258300106378,0.753436250100471,0.796751526379036,-0.00810320711958186,1.03433686086213,-1.69470026191254
0.562664851632099,-0.645258300106378,-0.702609274784398,0.678568548135898,-0.681664112790347,-1.01364276402531,0.431018457417639
0.962409773322547,-0.645258300106378,-1.05176902471881,0.797599939122029,-0.00810320711958186,0.0103470484184113,1.2523188717043
